moneyness,tau,r,value,implied volatility
1.1632487759657228,0.6917656874998018,0.0666240677428838,-1.1777722412135316,0.5339597558884179
1.0827076380468892,0.7385890886752404,0.0329123654397148,-1.385869982841305,0.5497193865937788
1.2737441828518652,0.446653371225958,0.0792259431257277,-0.8080071687820111,0.9009619800929158
1.09914397976121,0.740739049932174,0.0539529736873381,-1.0003960773351326,0.8494232331361218
0.7169085526145131,0.9198363497912057,0.0413573090383509,-3.1825573433614043,0.4060732639516118
0.7767837199895204,0.9020237839608852,0.0731970228097959,-3.3760451207900375,0.2880501701827143
0.993877461861342,0.8754610128224325,0.05236694319141,-1.2041692951185308,0.7877697345236356
1.0985857430160535,0.6177705094326311,0.063394323022824,-1.987736182898924,0.0552063522707158
1.0881228692210718,0.878607344202083,0.0712630402774806,-1.3539690695949427,0.4628123841746401
1.118462458159421,0.6048833858387757,0.0459630841644908,-1.635665787119939,0.32924442330681813
1.290575496218156,0.9090671476252103,0.0706425552517179,-0.8994916920233771,0.42474864210703345
0.9078373335583156,0.3957282308187679,0.0483013679495324,-2.862757465842223,0.37644169425789187
1.0127634610197975,0.7779067052081509,0.0438389905957608,-1.318179906279955,0.7117292085297322
1.2005740893301025,0.7826255255015933,0.0477730591793478,-0.9212311234503526,0.7013304682561738
0.9761243368828704,0.8743716775395378,0.0729703331433851,-1.5073552169976916,0.5724574189105169
0.7648142488687892,0.7606400184289808,0.0676709602530515,-3.1450384011937196,0.37905208579218197
1.2809830789023695,0.9256209248260834,0.0363334686442401,-0.6230348575010984,0.8580338871104232
1.027781175682863,0.3573692187711125,0.0405309860083085,-1.9737191188943888,0.48764890519464643
1.0668919539191275,0.7170510562274378,0.0597555315328205,-1.1089122406373924,0.8118403195646806
1.2610448661228757,0.7799051213516581,0.0735216482332152,-1.0179150095339942,0.4006537208590544
1.0954020008923644,0.5547879163752758,0.0431069276469373,-1.3251168522887686,0.659178616696181
0.947738533517288,0.6501472499101812,0.0794331961430735,-1.6838604178303342,0.6178483162454995
0.7513642084121683,0.8640881440005104,0.0665450893262664,-2.103762354304327,0.6621928715901504
0.8191039251928686,0.7014102475632853,0.0742278357701472,-2.128614798369171,0.6049436632554261
1.0938594548598162,0.4725529431325039,0.0734399946085413,-2.05595339100205,0.051996213961729154
1.2682717435103077,0.6772937427779295,0.0306995293122453,-1.0620997476900822,0.4438144564630875
1.048508194433807,0.8456197695741459,0.031768546046608,-2.483296619312647,0.09005113273929055
1.2961549755544564,0.7484191358463346,0.0485697931632658,-0.6479993008039207,0.87528580952835
1.1693059143723905,0.8011777816679435,0.0449845683333174,-0.9678202304162002,0.7096409528151071
1.2300628960078468,0.6035449857456052,0.0364389719066845,-1.371290834564331,0.1634142661612259
1.2005728804767313,0.695513433242922,0.070265195888325,-0.8353597651832531,0.838548628554463
0.9575049187235678,0.5946349960324572,0.0706452797779807,-1.5039542226039553,0.7673231543174097
1.1427910535098804,0.6346858947445335,0.0544846243873904,-0.94741430585994,0.8881065703610602
1.1770726358681525,0.5337776294466793,0.0628655697289351,-0.9581319874788344,0.8665308221100076
1.1454192718354137,0.7881876749675312,0.0734802448474541,-1.1715148092850782,0.5266270159984288
0.8934432300172808,0.5676054369452168,0.0343382159614816,-2.239007186811128,0.5223293355663827
1.2889191680213452,0.4248913893464964,0.0521037017321023,-1.1684836979523334,0.13519428715540016
1.1716687368097494,0.8470324675388441,0.0317108105311104,-1.5943655551013165,0.14166916539011254
1.0948985757469978,0.8990768325887617,0.0489611853963396,-1.3297941195286416,0.4882828433244413
1.1911471966807765,0.8426145056998804,0.039847488631691,-1.0374624877166019,0.5773887625866791
1.0775251812019473,0.8242449850794993,0.0339615437404186,-1.5154012495561469,0.4389761045592877
1.0019911287299126,0.6348390638623725,0.0692206631377077,-2.0365109948366436,0.3431313036787742
0.744875551182794,0.6410858391901428,0.0577443252099987,-2.0731076214239033,0.8174361273120212
0.7747845109895515,0.928904406896666,0.0724213332711665,-2.9385148037378923,0.3551704357653307
0.91144244961628,0.8519817789462356,0.0430360831485677,-1.7258737589697526,0.5961021390055521
0.8631220406845741,0.5125510016067215,0.0547114538181043,-3.5174838440194973,0.2730979038017267
1.2559063037013,0.510149593808579,0.0697303773619526,-0.8957467024408031,0.7552905298882706
0.9146931709896278,0.777606442966255,0.0645280339478241,-1.6813816609423324,0.6289985763953609
0.789733480646173,0.3060963262951452,0.0516226635697558,-2.597423188672056,0.7877713624554872
0.8966988956326989,0.5477172136763734,0.0360925247742437,-3.0120060882669812,0.30594102629606823
0.8190030194830813,0.5756850399115534,0.0529144476260839,-3.196901108465002,0.36591943460848597
0.7956874980439499,0.4315364373660697,0.0420123643963348,-2.6710514602343514,0.6226858003185498
1.0755152574131763,0.7924453990444246,0.031575017951163,-1.2432698511825002,0.6548058385430977
0.9789062335742688,0.7564298010648267,0.0302593023391448,-1.2823028174307827,0.8329478144162294
0.9832761851238968,0.3450932621519338,0.0567321790287,-3.4456069732892116,0.13272235564386392
1.2872068637180378,0.8193411749064097,0.0482173099103676,-0.7221680549784162,0.744328926992921
0.9132335130261636,0.4503810761101858,0.0545384198888997,-1.8084921790211357,0.7743144473249686
0.9254077630083808,0.6883203281211183,0.0310165315552551,-1.87103567191845,0.5749218521839339
1.0225358376592155,0.7455193343622142,0.0493241136746499,-1.9743350017417385,0.31375926152691136
1.1842594484398368,0.8973565597405935,0.0534303727351616,-0.759134044179907,0.8693647910570235
0.8953049379680439,0.41044227179127,0.0618497006255702,-1.968575272368922,0.7464907491305439
1.0802651952931333,0.7990699718227725,0.0580798426470648,-1.8829512401066433,0.2009363771082917
1.0487092361915074,0.672929825325733,0.0327439190168331,-1.6588774648859643,0.4627953313058697
1.0329342996566715,0.318977349227659,0.0533816408086784,-1.8589920984273829,0.5723215825116768
0.9577443973674826,0.4618413606316031,0.0618931046472858,-3.9076183283450927,0.10146395817969278
0.717573012526513,0.3999255052573278,0.0650221981280878,-4.834294785638194,0.361095223635175
1.1392852191516103,0.6538416845367134,0.0685215104448643,-0.9478214495516121,0.8681722969402017
0.8543155960739266,0.7927067233282337,0.0511085605319572,-2.0643728896621796,0.5484173047500462
0.9355254439560904,0.7309007351790509,0.0589980649200475,-2.05760435419657,0.4317579311521058
1.1358533256069954,0.6645261546508705,0.0423470870245566,-1.276789123862039,0.5475745085152539
0.9045159092100132,0.3500186226148045,0.0496403951735661,-2.7725707789657212,0.43530870888957907
0.7202682419841564,0.5325168280250889,0.0338521377483295,-2.213968587874741,0.8914206191218454
0.8881467367990195,0.6590030205085808,0.0657858801720218,-1.5158528313630781,0.8636667252346797
0.7483042598939244,0.7860161141756841,0.0489227009130703,-1.9163944964147193,0.8115115499833792
1.203219256434487,0.834489398215555,0.0703805414668367,-1.3223869987946668,0.1867642570471162
0.7223302154120738,0.6145160677724842,0.0418622520430613,-2.8101739812605597,0.5926562746697073
0.7008200382409825,0.9292327485290908,0.0320162315131496,-2.211027450788394,0.6988924558061171
1.043455850621502,0.9338271895140208,0.0341019017527781,-2.0147870731651984,0.23551292592060236
0.7471818834503888,0.4538216635211394,0.0585228842619466,-2.9980645660337424,0.5854928223709521
1.1715328420146631,0.834288966080726,0.0788708541763709,-0.9515541431679843,0.6670206638784748
0.9393449221109224,0.7733678656654244,0.0782879578566871,-1.5722443195990365,0.6404889975658534
1.1783732662866195,0.4920378468118481,0.0711125367061993,-1.006652921996505,0.8291740157881122
1.0532740795419822,0.3566171739610571,0.0501596567425667,-1.457578169342008,0.8134892309851693
1.271424138046268,0.4647176492257193,0.0731229917924516,-0.9479720686468388,0.6638705297484648
0.7097569984525786,0.6571858301354627,0.0315020255628526,-2.7296644444361884,0.6212927301396576
0.9074623173668018,0.6558508425792415,0.0575765076203644,-4.200005234483374,0.11978100804640235
0.7014632921914061,0.8825510853960088,0.0335266483597669,-1.9072906797055817,0.8645964994718724
1.041999786029954,0.545622576339329,0.0331300170727468,-1.6847461443983687,0.5186049725705288
1.272267154163297,0.9168316279545352,0.0431957707911052,-0.6839606934034357,0.7867187998374447
1.0102324823746809,0.9059955944062412,0.0351456259273052,-2.650005216582192,0.12509528784107715
1.109910938256985,0.94034874861836,0.0317844088416001,-1.4775891822144518,0.3708106411784229
1.0636892794557549,0.8309913456834492,0.0633180482813419,-1.1270434337109483,0.7315185256186396
1.083146180770176,0.7488007588123855,0.0382697151896717,-1.565345292912213,0.41605403422522613
0.8717272494222698,0.5534351100124311,0.0416221362777789,-1.682978025640228,0.8717708228425636
1.2225425120327802,0.589254169883134,0.0435738609819741,-0.9858582175147963,0.6887093751731754
0.8777025388673497,0.7629308326228281,0.0351936171781172,-1.5914281023016223,0.7866745323133273
1.2075360912191653,0.8124432753160105,0.0309549842662819,-1.2926509591905102,0.3224580733910898
1.195473016258766,0.4226963206889381,0.0580962780557571,-1.1560633003102498,0.6622305414578022
0.7578658511198267,0.673138501517799,0.0575068032034442,-2.144918362945574,0.7357786924524135
0.7813537507230329,0.52105979023088,0.0438491189793849,-2.3133486317919485,0.7228586180906404
0.7824676192024974,0.6379156277929491,0.0648137305430664,-4.5650669314409456,0.22821649568982139
1.2332184722680493,0.620281344786417,0.0318614026706479,-0.8078161904942337,0.8925463055481941
1.1538726750432766,0.3160651179304251,0.0467222477426762,-1.5889713861966894,0.4085089376542328
0.8565776825357294,0.4674486739116398,0.0791725735536176,-2.0221681221807817,0.7372593527145455
1.288854928509829,0.5437203143085645,0.0649819991783027,-0.9388825034389526,0.569841576144654
1.227006893461048,0.3615773781564783,0.0753017011793382,-1.0965835628475067,0.6869229495430318
0.8481183804183539,0.4796296736843983,0.0656109143058331,-3.007802476293959,0.3931553921563591
0.8291087692211824,0.8075715099725067,0.0360539434775512,-1.6461660099091364,0.8181076425069023
1.006845246502898,0.8228991136674939,0.0305809628630543,-1.2948698665311293,0.7320556992874572
1.2412527029193186,0.6458125866269777,0.0792176538869939,-0.8369343425259294,0.7624940786388379
1.0025553670822036,0.6130765610791771,0.0659805966968511,-2.693667073628314,0.14133367758745408
0.9899472380497576,0.8934536085662066,0.0311815144130426,-1.756255702873383,0.4460643405752762
1.1659772368129877,0.9094475210951763,0.0537296085728031,-1.0134402905757025,0.6091519756080288
0.9774524178864392,0.306238476247179,0.0535038129187716,-1.749709906328451,0.8244899182761856
0.9956910031277582,0.826027768520492,0.0601731824572292,-1.5041496405192212,0.5711209354433322
0.8121996478692703,0.818995453755101,0.0472374008981833,-2.2915786865341765,0.5222851879068457
1.0100084249345644,0.4253563579984392,0.0609179206961083,-1.5461953093595595,0.7622130735092014
1.1647127558031136,0.7185211416529624,0.0510486926982452,-0.8673473714706448,0.8822992742500446
1.2457094059613818,0.6014055029183151,0.0337407516208731,-1.1026352565212603,0.48857986036296097
0.9289977923393676,0.4613076963801595,0.0426409064758933,-1.6149909065987187,0.8777816071108191
0.8523782507846501,0.696671697664271,0.0777369302742378,-1.6809237494455367,0.7839342674549243
1.100044823463599,0.5304908289509533,0.0565405060883502,-1.535073192937675,0.4726286370930666
1.135290148870026,0.7274117191389728,0.0618893703542656,-1.4583964630606432,0.3468937499440017
1.2498818215239131,0.5610370005981253,0.0363571911608729,-0.9983164893659231,0.6268201133332241
0.7902761166118737,0.3695272983647881,0.0730526386253397,-3.159407330884216,0.5219090012531069
1.273834593173859,0.5278782948591622,0.0692986395176701,-1.171943547527121,0.11429744233851125
0.8115239774001551,0.4161387570550334,0.0715870836710608,-3.160649311245397,0.4519117616212043
0.9688494713930348,0.8841831202491635,0.0470284542190516,-2.9525758221493654,0.13076698785994267
0.8057781621017259,0.5528640897614572,0.0477705737936878,-2.669531132602768,0.5249914636794983
1.0085657766041085,0.5192136698740349,0.0340870686051776,-2.0842416371245758,0.38866976147460264
1.1246087933042883,0.5748523954007072,0.0302597319746201,-1.5940848551665985,0.37506088888108025
1.147217968866148,0.8809825718408004,0.0604810477699092,-1.2143861549401185,0.4641254956152352
1.0615148633755038,0.7737760351007938,0.0577571058021728,-1.7425980263127767,0.3258445400331311
1.0603991538595072,0.8874686879326337,0.0768494892709178,-1.7386055948143742,0.2683882431222173
0.7383083858219198,0.927489701726386,0.0780597632501941,-3.2188333464989656,0.3476287377304743
0.7641279810133774,0.6687464038384949,0.0423546405934296,-2.023131092546591,0.7973215021081614
0.7453827812185475,0.4014356077690146,0.0748965945389946,-3.157454206244928,0.5777129689988669
1.0085157342581654,0.5777276349252207,0.0392333550769308,-1.91382131003791,0.4386700242287134
0.9295556156465156,0.3138647708980292,0.0651598786900737,-3.843482859408033,0.19610895181926935
1.06717837866639,0.5960246947564907,0.0752380557915336,-1.2635065091503106,0.7249804132072768
1.043210519723461,0.4655502815960586,0.0726217132016875,-1.4212128141468496,0.742548688521083
1.1311919094431322,0.6058849812061836,0.038465068113091,-1.8467486729844942,0.13019712261325367
1.17137648509646,0.6317241632003247,0.0499751934593608,-1.5971989176060726,0.07310230236157622
0.939555097523704,0.368042784735043,0.0678021617018402,-1.7411240004502937,0.8406740206567065
1.0004282640375148,0.9460835843416416,0.0750761136339952,-2.387897173422119,0.13334949579871136
0.8290936860111757,0.4889016808577828,0.0631164179255053,-2.143211969832123,0.7218449879235322
0.7814478026931303,0.4124412742407775,0.0726644071803246,-4.749221718958372,0.27983054352603176
0.9884657577207974,0.481839597763343,0.0362369734483342,-2.492544082320113,0.2928079920604887
0.7564829607733956,0.5647703898029788,0.0768730202878874,-3.726917720912711,0.35898414220014274
0.8766222262386011,0.4078625304796446,0.0445291442690168,-3.3202370073998297,0.3292724079972231
0.9988304964422794,0.7506601695630856,0.0733896957996301,-1.3046548671092073,0.7388617879780668
0.730739243191002,0.6672726391000452,0.0776836130691193,-2.7418398318180355,0.5518692870543873
0.8194784194196569,0.4165650786418163,0.0750969364026321,-3.4217714425026853,0.3839583830460924
0.8215262840471629,0.8095132500944004,0.0403110084803681,-2.698339838247784,0.3995542547124842
0.933725139668381,0.4326621046934107,0.0402599796583205,-3.5676551270615064,0.19450921889642814
1.2913467450966247,0.5238895627588566,0.0506225290332101,-1.1471518092787085,0.12321681609250845
0.8732641496402725,0.739551694085856,0.040341387046154,-3.6639935312240417,0.19844596770894896
0.7177703222129203,0.8794981620145026,0.0385864104083627,-3.096966664361786,0.4331770576402505
0.8067827831478988,0.8380020522640794,0.0555892248351931,-1.648486822370809,0.8282942370999535
0.981724890038252,0.9455311995002218,0.0743047063445943,-2.2953965585132643,0.19776099196974428
1.2445672781871044,0.7874176681789044,0.0524357775430229,-1.016752256133375,0.48167595057861945
0.9187301417217696,0.3532846741887224,0.0361553307762602,-1.837798274793918,0.8569773046599494
1.1480964362188657,0.9012129573888964,0.0795408278045709,-1.4941110366927508,0.16757021150056062
