moneyness,tau,r,vol,option price
0.0,0.3,0.08000000000000002,0.6000000000000001,1.4270920895865578
0.0,0.3,0.08000000000000002,0.7000000000000002,1.5903274991416343
0.0,0.3,0.08000000000000002,0.8000000000000003,1.8769966004584338
0.0,0.3,0.08000000000000002,0.9000000000000001,2.112808104065392
0.0,0.4,0.03,0.2,0.5663628208215817
0.0,0.4,0.03,0.30000000000000004,0.8256179049908839
0.0,0.4,0.03,0.4000000000000001,1.1093164046964052
0.0,0.4,0.03,0.5000000000000001,1.3411663363318396
0.0,0.4,0.03,0.6000000000000001,1.6194428099576585
0.0,0.4,0.03,0.7000000000000002,1.836233611467259
0.0,0.4,0.03,0.8000000000000003,2.188315849279755
0.0,0.4,0.03,0.9000000000000001,2.271157228419323
0.0,0.4,0.04,0.2,0.5675924201644512
0.0,0.4,0.04,0.30000000000000004,0.8253199071973467
0.0,0.4,0.04,0.4000000000000001,1.1212062819471378
0.0,0.4,0.04,0.5000000000000001,1.3015669578673519
0.0,0.4,0.04,0.6000000000000001,1.6788762335946918
0.0,0.4,0.04,0.7000000000000002,1.863505352126346
0.0,0.4,0.04,0.8000000000000003,2.2090735079125996
0.0,0.4,0.04,0.9000000000000001,2.3609537467572603
0.0,0.4,0.05,0.2,0.5973196942809113
0.0,0.4,0.05,0.30000000000000004,0.8624741765613368
0.0,0.4,0.05,0.4000000000000001,1.1228600613251174
0.0,0.4,0.05,0.5000000000000001,1.4061860681466727
0.0,0.4,0.05,0.6000000000000001,1.6261285428713517
0.0,0.4,0.05,0.7000000000000002,1.8246552832896696
0.0,0.4,0.05,0.8000000000000003,2.1681958003072865
0.0,0.4,0.05,0.9000000000000001,2.364685044463913
0.0,0.4,0.060000000000000005,0.2,0.6177707236720915
0.0,0.4,0.060000000000000005,0.30000000000000004,0.8465511272195184
0.0,0.4,0.060000000000000005,0.4000000000000001,1.1122508876258141
0.0,0.4,0.060000000000000005,0.5000000000000001,1.3972959635126767
0.0,0.4,0.060000000000000005,0.6000000000000001,1.6383520185492362
0.0,0.4,0.060000000000000005,0.7000000000000002,1.8177658246597357
0.0,0.4,0.060000000000000005,0.8000000000000003,2.1281343886699338
0.0,0.4,0.060000000000000005,0.9000000000000001,2.436227490778596
0.0,0.4,0.07,0.2,0.6275930160900102
0.0,0.4,0.07,0.30000000000000004,0.9061177547530586
0.0,0.4,0.07,0.4000000000000001,1.1399201606462188
0.0,0.4,0.07,0.5000000000000001,1.3919068111968005
0.0,0.4,0.07,0.6000000000000001,1.6709831847722765
0.0,0.4,0.07,0.7000000000000002,1.893418285698698
0.0,0.4,0.07,0.8000000000000003,2.0582535544948963
0.0,0.4,0.07,0.9000000000000001,2.4198819994450695
0.0,0.4,0.08000000000000002,0.2,0.651977507768609
0.0,0.4,0.08000000000000002,0.30000000000000004,0.8968682635788369
0.0,0.4,0.08000000000000002,0.4000000000000001,1.186408655770666
0.0,0.4,0.08000000000000002,0.5000000000000001,1.3960411568947575
0.0,0.4,0.08000000000000002,0.6000000000000001,1.6212813005916142
0.0,0.4,0.08000000000000002,0.7000000000000002,1.92136676117519
0.0,0.4,0.08000000000000002,0.8000000000000003,2.0932731370457303
0.0,0.4,0.08000000000000002,0.9000000000000001,2.3540507593920275
0.0,0.5,0.03,0.2,0.6350758500235447
0.0,0.5,0.03,0.30000000000000004,0.9355070522512214
0.0,0.5,0.03,0.4000000000000001,1.1860371974563662
0.0,0.5,0.03,0.5000000000000001,1.4791252499571275
0.0,0.5,0.03,0.6000000000000001,1.8829975190868098
0.0,0.5,0.03,0.7000000000000002,2.0266963750226816
0.0,0.5,0.03,0.8000000000000003,2.3987331576123396
0.0,0.5,0.03,0.9000000000000001,2.5910928808745752
0.0,0.5,0.04,0.2,0.6737311853425487
0.0,0.5,0.04,0.30000000000000004,0.9614344231718351
0.0,0.5,0.04,0.4000000000000001,1.2615371574913523
0.0,0.5,0.04,0.5000000000000001,1.5316850315288548
0.0,0.5,0.04,0.6000000000000001,1.866910799333916
0.0,0.5,0.04,0.7000000000000002,2.170925898679744
0.0,0.5,0.04,0.8000000000000003,2.459116118067113
0.0,0.5,0.04,0.9000000000000001,2.670446360777524
0.0,0.5,0.05,0.2,0.6840333552821939
0.0,0.5,0.05,0.30000000000000004,0.9934552632969685
0.0,0.5,0.05,0.4000000000000001,1.2518308670885956
0.0,0.5,0.05,0.5000000000000001,1.555783020220961
0.0,0.5,0.05,0.6000000000000001,1.8519667158375115
0.0,0.5,0.05,0.7000000000000002,2.2387596298231296
0.0,0.5,0.05,0.8000000000000003,2.4161208846680897
0.0,0.5,0.05,0.9000000000000001,2.6509579039727336
0.0,0.5,0.060000000000000005,0.2,0.7177851000853476
0.0,0.5,0.060000000000000005,0.30000000000000004,0.9864190243851412
0.0,0.5,0.060000000000000005,0.4000000000000001,1.2327383853843192
0.0,0.5,0.060000000000000005,0.5000000000000001,1.538555449250251
0.0,0.5,0.060000000000000005,0.6000000000000001,1.8834677087070217
0.0,0.5,0.060000000000000005,0.7000000000000002,2.165328954139945
0.0,0.5,0.060000000000000005,0.8000000000000003,2.414496248950129
0.0,0.5,0.060000000000000005,0.9000000000000001,2.5676116181909205
0.0,0.5,0.07,0.2,0.7073710877176863
0.0,0.5,0.07,0.30000000000000004,0.9830310534955722
0.0,0.5,0.07,0.4000000000000001,1.2881671114697482
0.0,0.5,0.07,0.5000000000000001,1.5639621751106159
0.0,0.5,0.07,0.6000000000000001,1.8218379731213066
0.0,0.5,0.07,0.7000000000000002,2.1519717584429285
0.0,0.5,0.07,0.8000000000000003,2.3279651575002775
0.0,0.5,0.07,0.9000000000000001,2.8131535365214853
0.0,0.5,0.08000000000000002,0.2,0.7279792250526451
0.0,0.5,0.08000000000000002,0.30000000000000004,1.009526628755916
0.0,0.5,0.08000000000000002,0.4000000000000001,1.2815930524952093
0.0,0.5,0.08000000000000002,0.5000000000000001,1.594695066881623
0.0,0.5,0.08000000000000002,0.6000000000000001,1.8585143850709054
0.0,0.5,0.08000000000000002,0.7000000000000002,2.112898978789914
0.0,0.5,0.08000000000000002,0.8000000000000003,2.429992448451483
0.0,0.5,0.08000000000000002,0.9000000000000001,2.635748310185238
0.0,0.6000000000000001,0.03,0.2,0.7179098933038447
0.0,0.6000000000000001,0.03,0.30000000000000004,1.0109780452104105
0.0,0.6000000000000001,0.03,0.4000000000000001,1.3202405556907306
0.0,0.6000000000000001,0.03,0.5000000000000001,1.5916236850101213
0.0,0.6000000000000001,0.03,0.6000000000000001,1.9319627951176293
0.0,0.6000000000000001,0.03,0.7000000000000002,2.309232352393272
0.0,0.6000000000000001,0.03,0.8000000000000003,2.5358469890492645
0.0,0.6000000000000001,0.03,0.9000000000000001,2.7988151284617055
0.0,0.6000000000000001,0.04,0.2,0.7445121318537764
0.0,0.6000000000000001,0.04,0.30000000000000004,1.0321109895069416
0.0,0.6000000000000001,0.04,0.4000000000000001,1.3309752176134875
0.0,0.6000000000000001,0.04,0.5000000000000001,1.6783986778208135
0.0,0.6000000000000001,0.04,0.6000000000000001,1.9414980480663593
0.0,0.6000000000000001,0.04,0.7000000000000002,2.346855157774566
0.0,0.6000000000000001,0.04,0.8000000000000003,2.566910493962909
0.0,0.6000000000000001,0.04,0.9000000000000001,3.011597558892736
0.0,0.6000000000000001,0.05,0.2,0.740156396834408
0.0,0.6000000000000001,0.05,0.30000000000000004,1.0752966548797371
0.0,0.6000000000000001,0.05,0.4000000000000001,1.4426751945618945
0.0,0.6000000000000001,0.05,0.5000000000000001,1.6768920126981341
0.0,0.6000000000000001,0.05,0.6000000000000001,1.9835929147929245
0.0,0.6000000000000001,0.05,0.7000000000000002,2.277795375849968
0.0,0.6000000000000001,0.05,0.8000000000000003,2.6235130231694654
0.0,0.6000000000000001,0.05,0.9000000000000001,2.801932121765568
0.0,0.6000000000000001,0.060000000000000005,0.2,0.7970178081834999
0.0,0.6000000000000001,0.060000000000000005,0.30000000000000004,1.0651450369443052
0.0,0.6000000000000001,0.060000000000000005,0.4000000000000001,1.4099609287832437
0.0,0.6000000000000001,0.060000000000000005,0.5000000000000001,1.6880306822436053
0.0,0.6000000000000001,0.060000000000000005,0.6000000000000001,1.9784732327397299
0.0,0.6000000000000001,0.060000000000000005,0.7000000000000002,2.2621389875021656
0.0,0.6000000000000001,0.060000000000000005,0.8000000000000003,2.58606695450368
0.0,0.6000000000000001,0.060000000000000005,0.9000000000000001,2.963967738079597
0.0,0.6000000000000001,0.07,0.2,0.7827845231043326
0.0,0.6000000000000001,0.07,0.30000000000000004,1.1006749052269482
0.0,0.6000000000000001,0.07,0.4000000000000001,1.3715141985916117
0.0,0.6000000000000001,0.07,0.5000000000000001,1.7816795379476138
0.0,0.6000000000000001,0.07,0.6000000000000001,1.954766837783891
0.0,0.6000000000000001,0.07,0.7000000000000002,2.248212178764062
0.0,0.6000000000000001,0.07,0.8000000000000003,2.670875270973585
0.0,0.6000000000000001,0.07,0.9000000000000001,2.7269834785606166
0.0,0.6000000000000001,0.08000000000000002,0.2,0.8259898640437446
0.0,0.6000000000000001,0.08000000000000002,0.30000000000000004,1.1422859717432563
0.0,0.6000000000000001,0.08000000000000002,0.4000000000000001,1.4318258945933402
0.0,0.6000000000000001,0.08000000000000002,0.5000000000000001,1.7416423124740255
0.0,0.6000000000000001,0.08000000000000002,0.6000000000000001,1.9663041763205575
0.0,0.6000000000000001,0.08000000000000002,0.7000000000000002,2.2778952632289804
0.0,0.6000000000000001,0.08000000000000002,0.8000000000000003,2.6488919628196483
0.0,0.6000000000000001,0.08000000000000002,0.9000000000000001,2.998838894867991
0.0,0.7000000000000002,0.03,0.2,0.7640117743190794
0.0,0.7000000000000002,0.03,0.30000000000000004,1.1472446057769141
0.0,0.7000000000000002,0.03,0.4000000000000001,1.4571393826651726
0.0,0.7000000000000002,0.03,0.5000000000000001,1.7419107906454854
0.0,0.7000000000000002,0.03,0.6000000000000001,2.133578341701582
0.0,0.7000000000000002,0.03,0.7000000000000002,2.4804100054561964
0.0,0.7000000000000002,0.03,0.8000000000000003,2.70163590134801
0.0,0.7000000000000002,0.03,0.9000000000000001,3.1112759315681013
0.0,0.7000000000000002,0.04,0.2,0.7862457597437397
0.0,0.7000000000000002,0.04,0.30000000000000004,1.133683149878179
0.0,0.7000000000000002,0.04,0.4000000000000001,1.4692624180843277
0.0,0.7000000000000002,0.04,0.5000000000000001,1.8152201555426177
0.0,0.7000000000000002,0.04,0.6000000000000001,2.0639405729477347
0.0,0.7000000000000002,0.04,0.7000000000000002,2.456778928735291
0.0,0.7000000000000002,0.04,0.8000000000000003,2.8014299048502487
0.0,0.7000000000000002,0.04,0.9000000000000001,3.1257820015146676
0.0,0.7000000000000002,0.05,0.2,0.810751160504155
0.0,0.7000000000000002,0.05,0.30000000000000004,1.1311026597449052
0.0,0.7000000000000002,0.05,0.4000000000000001,1.5006765041139885
0.0,0.7000000000000002,0.05,0.5000000000000001,1.8290268268909187
0.0,0.7000000000000002,0.05,0.6000000000000001,2.2263148684042404
0.0,0.7000000000000002,0.05,0.7000000000000002,2.553070103272878
0.0,0.7000000000000002,0.05,0.8000000000000003,2.6262603505597983
0.0,0.7000000000000002,0.05,0.9000000000000001,3.223524702867465
0.0,0.7000000000000002,0.060000000000000005,0.2,0.8581206308305575
0.0,0.7000000000000002,0.060000000000000005,0.30000000000000004,1.1466222678981761
0.0,0.7000000000000002,0.060000000000000005,0.4000000000000001,1.4960040369296708
0.0,0.7000000000000002,0.060000000000000005,0.5000000000000001,1.8067144920398615
0.0,0.7000000000000002,0.060000000000000005,0.6000000000000001,2.2108814188304953
0.0,0.7000000000000002,0.060000000000000005,0.7000000000000002,2.469346042444785
0.0,0.7000000000000002,0.060000000000000005,0.8000000000000003,2.8281243956072593
0.0,0.7000000000000002,0.060000000000000005,0.9000000000000001,3.1007478949698664
0.0,0.7000000000000002,0.07,0.2,0.85686938218695
0.0,0.7000000000000002,0.07,0.30000000000000004,1.2238055923196072
0.0,0.7000000000000002,0.07,0.4000000000000001,1.5625366675563184
0.0,0.7000000000000002,0.07,0.5000000000000001,1.8194138624955265
0.0,0.7000000000000002,0.07,0.6000000000000001,2.109867982293451
0.0,0.7000000000000002,0.07,0.7000000000000002,2.5670493280984186
0.0,0.7000000000000002,0.07,0.8000000000000003,2.9022020119675624
0.0,0.7000000000000002,0.07,0.9000000000000001,3.168189678659907
0.0,0.7000000000000002,0.08000000000000002,0.2,0.9357470704574868
0.0,0.7000000000000002,0.08000000000000002,0.30000000000000004,1.219093430654692
0.0,0.7000000000000002,0.08000000000000002,0.4000000000000001,1.5885475870848689
0.0,0.7000000000000002,0.08000000000000002,0.5000000000000001,1.8525546329127252
0.0,0.7000000000000002,0.08000000000000002,0.6000000000000001,2.1560572606747748
0.0,0.7000000000000002,0.08000000000000002,0.7000000000000002,2.6718809137930184
0.0,0.7000000000000002,0.08000000000000002,0.8000000000000003,2.860205657386484
0.0,0.7000000000000002,0.08000000000000002,0.9000000000000001,3.2196287739145917
0.0,0.8000000000000003,0.03,0.2,0.8214002355029502
0.0,0.8000000000000003,0.03,0.30000000000000004,1.1972893498298778
0.0,0.8000000000000003,0.03,0.4000000000000001,1.5018328448943112
0.0,0.8000000000000003,0.03,0.5000000000000001,1.8221299004613842
0.0,0.8000000000000003,0.03,0.6000000000000001,2.1939715815009855
0.0,0.8000000000000003,0.03,0.7000000000000002,2.6585136786845167
0.0,0.8000000000000003,0.03,0.8000000000000003,3.0651021330628447
0.0,0.8000000000000003,0.03,0.9000000000000001,3.1119735906481925
0.0,0.8000000000000003,0.04,0.2,0.841966824442823
0.0,0.8000000000000003,0.04,0.30000000000000004,1.2370889399145668
0.0,0.8000000000000003,0.04,0.4000000000000001,1.5514710943816918
0.0,0.8000000000000003,0.04,0.5000000000000001,1.9697561363606149
0.0,0.8000000000000003,0.04,0.6000000000000001,2.316081381850044
0.0,0.8000000000000003,0.04,0.7000000000000002,2.75056998230152
0.0,0.8000000000000003,0.04,0.8000000000000003,2.9551105425825277
0.0,0.8000000000000003,0.04,0.9000000000000001,3.335822468477414
0.0,0.8000000000000003,0.05,0.2,0.880692073229724
0.0,0.8000000000000003,0.05,0.30000000000000004,1.2620609070288829
0.0,0.8000000000000003,0.05,0.4000000000000001,1.5752942125970586
0.0,0.8000000000000003,0.05,0.5000000000000001,1.9175637679551243
0.0,0.8000000000000003,0.05,0.6000000000000001,2.1499460962685
0.0,0.8000000000000003,0.05,0.7000000000000002,2.66514650340607
0.0,0.8000000000000003,0.05,0.8000000000000003,2.872209902851092
0.0,0.8000000000000003,0.05,0.9000000000000001,3.460924533547382
0.0,0.8000000000000003,0.060000000000000005,0.2,0.9283018592220967
0.0,0.8000000000000003,0.060000000000000005,0.30000000000000004,1.2198320794357698
0.0,0.8000000000000003,0.060000000000000005,0.4000000000000001,1.594434303583705
0.0,0.8000000000000003,0.060000000000000005,0.5000000000000001,1.9808176058913967
0.0,0.8000000000000003,0.060000000000000005,0.6000000000000001,2.3559072892856845
0.0,0.8000000000000003,0.060000000000000005,0.7000000000000002,2.7556631261664517
0.0,0.8000000000000003,0.060000000000000005,0.8000000000000003,2.92638227568538
0.0,0.8000000000000003,0.060000000000000005,0.9000000000000001,3.5313452640387264
0.0,0.8000000000000003,0.07,0.2,0.9534108995634781
0.0,0.8000000000000003,0.07,0.30000000000000004,1.306075113610211
0.0,0.8000000000000003,0.07,0.4000000000000001,1.6709049559533038
0.0,0.8000000000000003,0.07,0.5000000000000001,1.9968885789043789
0.0,0.8000000000000003,0.07,0.6000000000000001,2.3241011332422916
0.0,0.8000000000000003,0.07,0.7000000000000002,2.6483786054108363
0.0,0.8000000000000003,0.07,0.8000000000000003,3.1304530666642636
0.0,0.8000000000000003,0.07,0.9000000000000001,3.205922644248613
0.0,0.8000000000000003,0.08000000000000002,0.2,0.9817402907156317
0.0,0.8000000000000003,0.08000000000000002,0.30000000000000004,1.3545377208161993
0.0,0.8000000000000003,0.08000000000000002,0.4000000000000001,1.6199988864296135
0.0,0.8000000000000003,0.08000000000000002,0.5000000000000001,2.0469494262790535
0.0,0.8000000000000003,0.08000000000000002,0.6000000000000001,2.3761072431696424
0.0,0.8000000000000003,0.08000000000000002,0.7000000000000002,2.7660447048774466
0.0,0.8000000000000003,0.08000000000000002,0.8000000000000003,2.944892716605848
0.0,0.8000000000000003,0.08000000000000002,0.9000000000000001,3.292267990569141
0.0,0.9000000000000001,0.03,0.2,0.8437215110487238
0.0,0.9000000000000001,0.03,0.30000000000000004,1.2822608168012555
0.0,0.9000000000000001,0.03,0.4000000000000001,1.659691309197442
0.0,0.9000000000000001,0.03,0.5000000000000001,1.9747694945255387
0.0,0.9000000000000001,0.03,0.6000000000000001,2.4050347491309907
0.0,0.9000000000000001,0.03,0.7000000000000002,2.73459175247154
0.0,0.9000000000000001,0.03,0.8000000000000003,3.178060263221256
0.0,0.9000000000000001,0.03,0.9000000000000001,3.465604164195215
0.0,0.9000000000000001,0.04,0.2,0.903100038451099
0.0,0.9000000000000001,0.04,0.30000000000000004,1.357198793806739
0.0,0.9000000000000001,0.04,0.4000000000000001,1.6555689072260684
0.0,0.9000000000000001,0.04,0.5000000000000001,2.0878829655622435
0.0,0.9000000000000001,0.04,0.6000000000000001,2.488146431397582
0.0,0.9000000000000001,0.04,0.7000000000000002,2.8320361706221453
0.0,0.9000000000000001,0.04,0.8000000000000003,3.085684544524794
0.0,0.9000000000000001,0.04,0.9000000000000001,3.611006965709788
0.0,0.9000000000000001,0.05,0.2,0.9266863986488137
0.0,0.9000000000000001,0.05,0.30000000000000004,1.342575801827943
0.0,0.9000000000000001,0.05,0.4000000000000001,1.7361128931286298
